25 Sep 1998	0.007402
28 Sep 1998	0.007369
29 Sep 1998	0.007468
30 Sep 1998	0.007321
01 Oct 1998	0.007366
02 Oct 1998	0.007375
05 Oct 1998	0.007433
06 Oct 1998	0.007625
07 Oct 1998	0.008066
08 Oct 1998	0.008414
09 Oct 1998	0.008547
13 Oct 1998	0.008414
14 Oct 1998	0.008384
15 Oct 1998	0.008511
16 Oct 1998	0.008662
19 Oct 1998	0.008737
20 Oct 1998	0.008468
21 Oct 1998	0.008558
22 Oct 1998	0.008483
23 Oct 1998	0.00847
26 Oct 1998	0.008415
27 Oct 1998	0.008432
28 Oct 1998	0.008506
29 Oct 1998	0.008525
30 Oct 1998	0.008587
02 Nov 1998	0.008732
03 Nov 1998	0.008658
04 Nov 1998	0.00858
05 Nov 1998	0.008514
06 Nov 1998	0.008422
09 Nov 1998	0.008198
10 Nov 1998	0.008138
12 Nov 1998	0.008145
13 Nov 1998	0.008151
16 Nov 1998	0.008354
17 Nov 1998	0.008244
18 Nov 1998	0.008235
19 Nov 1998	0.008358
20 Nov 1998	0.008311
23 Nov 1998	0.008269
24 Nov 1998	0.008275
25 Nov 1998	0.00821
27 Nov 1998	0.008114
30 Nov 1998	0.008116
01 Dec 1998	0.008183
02 Dec 1998	0.008322
03 Dec 1998	0.008418
04 Dec 1998	0.008379
07 Dec 1998	0.008359
08 Dec 1998	0.008365
09 Dec 1998	0.008469
10 Dec 1998	0.008542
11 Dec 1998	0.008563
14 Dec 1998	0.00869
15 Dec 1998	0.008567
16 Dec 1998	0.008645
17 Dec 1998	0.008596
18 Dec 1998	0.008645
21 Dec 1998	0.008615
22 Dec 1998	0.008558
23 Dec 1998	0.008619
24 Dec 1998	0.008603
28 Dec 1998	0.00863
29 Dec 1998	0.008664
30 Dec 1998	0.008705
31 Dec 1998	0.008843
04 Jan 1999	0.008923
05 Jan 1999	0.009006
06 Jan 1999	0.00887
07 Jan 1999	0.008961
08 Jan 1999	0.008967
11 Jan 1999	0.009182
12 Jan 1999	0.008917
13 Jan 1999	0.008817
14 Jan 1999	0.008827
15 Jan 1999	0.008757
18 Jan 1999	0.008737
19 Jan 1999	0.008795
20 Jan 1999	0.008817
21 Jan 1999	0.008791
22 Jan 1999	0.008722
25 Jan 1999	0.008793
26 Jan 1999	0.00877
27 Jan 1999	0.008645
28 Jan 1999	0.008595
29 Jan 1999	0.008622
01 Feb 1999	0.008689
02 Feb 1999	0.008914
03 Feb 1999	0.008887
04 Feb 1999	0.008923
05 Feb 1999	0.008835
08 Feb 1999	0.008751
09 Feb 1999	0.008743
10 Feb 1999	0.008736
11 Feb 1999	0.008719
12 Feb 1999	0.008745
15 Feb 1999	0.008648
16 Feb 1999	0.008475
17 Feb 1999	0.008405
18 Feb 1999	0.008345
19 Feb 1999	0.008262
22 Feb 1999	0.008306
23 Feb 1999	0.008244
24 Feb 1999	0.008197
25 Feb 1999	0.008385
26 Feb 1999	0.00843
01 Mar 1999	0.008349
02 Mar 1999	0.008305
03 Mar 1999	0.008221
04 Mar 1999	0.008096
05 Mar 1999	0.008159
08 Mar 1999	0.008215
09 Mar 1999	0.008236
10 Mar 1999	0.008346
11 Mar 1999	0.008356
12 Mar 1999	0.008398
15 Mar 1999	0.008492
16 Mar 1999	0.008488
17 Mar 1999	0.008458
18 Mar 1999	0.008507
19 Mar 1999	0.008542
22 Mar 1999	0.008469
23 Mar 1999	0.008474
24 Mar 1999	0.00853
25 Mar 1999	0.00847
26 Mar 1999	0.00832
29 Mar 1999	0.008352
30 Mar 1999	0.008335
31 Mar 1999	0.008443
01 Apr 1999	0.00832
05 Apr 1999	0.008194
06 Apr 1999	0.008275
07 Apr 1999	0.008243
08 Apr 1999	0.008276
09 Apr 1999	0.008268
12 Apr 1999	0.008331
13 Apr 1999	0.008329
14 Apr 1999	0.00841
15 Apr 1999	0.008396
16 Apr 1999	0.008478
19 Apr 1999	0.008476
20 Apr 1999	0.00846
21 Apr 1999	0.008343
22 Apr 1999	0.008351
23 Apr 1999	0.00838
26 Apr 1999	0.008403
27 Apr 1999	0.008318
28 Apr 1999	0.008388
29 Apr 1999	0.008381
30 Apr 1999	0.008375
03 May 1999	0.008324
04 May 1999	0.008262
05 May 1999	0.008275
06 May 1999	0.008279
07 May 1999	0.008273
10 May 1999	0.008276
11 May 1999	0.008271
12 May 1999	0.008274
13 May 1999	0.008217
14 May 1999	0.008155
17 May 1999	0.008123
18 May 1999	0.00811
19 May 1999	0.008036
20 May 1999	0.008057
21 May 1999	0.008067
25 May 1999	0.008132
26 May 1999	0.008195
27 May 1999	0.008249
28 May 1999	0.008277
31 May 1999	0.008244
01 Jun 1999	0.008286
02 Jun 1999	0.00826
03 Jun 1999	0.008229
04 Jun 1999	0.008197
07 Jun 1999	0.008242
08 Jun 1999	0.008336
09 Jun 1999	0.008383
10 Jun 1999	0.00842
11 Jun 1999	0.008466
14 Jun 1999	0.008304
15 Jun 1999	0.008286
16 Jun 1999	0.008327
17 Jun 1999	0.008358
18 Jun 1999	0.0083
21 Jun 1999	0.008173
22 Jun 1999	0.008246
23 Jun 1999	0.008189
24 Jun 1999	0.008209
25 Jun 1999	0.008234
28 Jun 1999	0.008242
29 Jun 1999	0.008278
30 Jun 1999	0.008273
02 Jul 1999	0.00826
05 Jul 1999	0.008175
06 Jul 1999	0.008195
07 Jul 1999	0.008188
08 Jul 1999	0.00816
09 Jul 1999	0.008179
12 Jul 1999	0.008178
13 Jul 1999	0.008231
14 Jul 1999	0.008294
15 Jul 1999	0.008302
16 Jul 1999	0.008268
19 Jul 1999	0.00839
20 Jul 1999	0.008413
21 Jul 1999	0.008458
22 Jul 1999	0.008523
23 Jul 1999	0.008584
26 Jul 1999	0.008576
27 Jul 1999	0.008609
28 Jul 1999	0.008609
29 Jul 1999	0.008677
30 Jul 1999	0.00873
03 Aug 1999	0.008682
04 Aug 1999	0.00875
05 Aug 1999	0.008772
06 Aug 1999	0.00873
09 Aug 1999	0.008668
10 Aug 1999	0.008737
11 Aug 1999	0.008689
12 Aug 1999	0.00864
13 Aug 1999	0.008649
16 Aug 1999	0.008712
17 Aug 1999	0.008753
18 Aug 1999	0.008909
19 Aug 1999	0.009
20 Aug 1999	0.008978
23 Aug 1999	0.008952
24 Aug 1999	0.00896
25 Aug 1999	0.008991
26 Aug 1999	0.008946
27 Aug 1999	0.008951
30 Aug 1999	0.008995
31 Aug 1999	0.009146
01 Sep 1999	0.009153
02 Sep 1999	0.009159
03 Sep 1999	0.009075
07 Sep 1999	0.009007
08 Sep 1999	0.009014
09 Sep 1999	0.009259
10 Sep 1999	0.009168
13 Sep 1999	0.009428
14 Sep 1999	0.009491
15 Sep 1999	0.009643
16 Sep 1999	0.009525
17 Sep 1999	0.009345
20 Sep 1999	0.009402
21 Sep 1999	0.009533
22 Sep 1999	0.009619
23 Sep 1999	0.009595
24 Sep 1999	0.009599
27 Sep 1999	0.009424
28 Sep 1999	0.009419
29 Sep 1999	0.009362
30 Sep 1999	0.009359
01 Oct 1999	0.009509
04 Oct 1999	0.009399
05 Oct 1999	0.009348
06 Oct 1999	0.009296
07 Oct 1999	0.009294
08 Oct 1999	0.009321
12 Oct 1999	0.009403
13 Oct 1999	0.009314
14 Oct 1999	0.009359
15 Oct 1999	0.009491
18 Oct 1999	0.009535
19 Oct 1999	0.009475
20 Oct 1999	0.009417
21 Oct 1999	0.009428
22 Oct 1999	0.009454
25 Oct 1999	0.009494
26 Oct 1999	0.009548
27 Oct 1999	0.009594
28 Oct 1999	0.009511
29 Oct 1999	0.009587
01 Nov 1999	0.00959
02 Nov 1999	0.009598
03 Nov 1999	0.009529
04 Nov 1999	0.009569
05 Nov 1999	0.00941
08 Nov 1999	0.009456
09 Nov 1999	0.00953
10 Nov 1999	0.009562
12 Nov 1999	0.0095
15 Nov 1999	0.009536
16 Nov 1999	0.009448
17 Nov 1999	0.009486
18 Nov 1999	0.009442
19 Nov 1999	0.00942
22 Nov 1999	0.009536
23 Nov 1999	0.009604
24 Nov 1999	0.00956
25 Nov 1999	0.009577
26 Nov 1999	0.009785
29 Nov 1999	0.009762
30 Nov 1999	0.009818
01 Dec 1999	0.009768
02 Dec 1999	0.009734
03 Dec 1999	0.00975
06 Dec 1999	0.009701
07 Dec 1999	0.009764
08 Dec 1999	0.009719
09 Dec 1999	0.009755
10 Dec 1999	0.009761
13 Dec 1999	0.009687
14 Dec 1999	0.009663
15 Dec 1999	0.00965
16 Dec 1999	0.009712
17 Dec 1999	0.009684
20 Dec 1999	0.009743
21 Dec 1999	0.009806
22 Dec 1999	0.009852
23 Dec 1999	0.009839
24 Dec 1999	0.009716
29 Dec 1999	0.009802
30 Dec 1999	0.009771
31 Dec 1999	0.009794
04 Jan 2000	0.009707
05 Jan 2000	0.00964
06 Jan 2000	0.009499
07 Jan 2000	0.009504
10 Jan 2000	0.009492
11 Jan 2000	0.009431
12 Jan 2000	0.009458
13 Jan 2000	0.009426
14 Jan 2000	0.009456
17 Jan 2000	0.009529
18 Jan 2000	0.009484
19 Jan 2000	0.009486
20 Jan 2000	0.009482
21 Jan 2000	0.009536
24 Jan 2000	0.009479
25 Jan 2000	0.009443
26 Jan 2000	0.009448
27 Jan 2000	0.009531
28 Jan 2000	0.009331
31 Jan 2000	0.009318
01 Feb 2000	0.009283
02 Feb 2000	0.009223
03 Feb 2000	0.009268
04 Feb 2000	0.009298
07 Feb 2000	0.009196
08 Feb 2000	0.009132
09 Feb 2000	0.009168
10 Feb 2000	0.00919
11 Feb 2000	0.009185
14 Feb 2000	0.009209
15 Feb 2000	0.0092
16 Feb 2000	0.009147
17 Feb 2000	0.009073
18 Feb 2000	0.00901
21 Feb 2000	0.009002
22 Feb 2000	0.009005
23 Feb 2000	0.008998
24 Feb 2000	0.009034
25 Feb 2000	0.009021
28 Feb 2000	0.00915
29 Feb 2000	0.00908
01 Mar 2000	0.009164
02 Mar 2000	0.009317
03 Mar 2000	0.009309
06 Mar 2000	0.009286
07 Mar 2000	0.009294
08 Mar 2000	0.009337
09 Mar 2000	0.009385
10 Mar 2000	0.009421
13 Mar 2000	0.009493
14 Mar 2000	0.009512
15 Mar 2000	0.009466
16 Mar 2000	0.009468
17 Mar 2000	0.009465
20 Mar 2000	0.009374
21 Mar 2000	0.009384
22 Mar 2000	0.009384
23 Mar 2000	0.009323
24 Mar 2000	0.009305
27 Mar 2000	0.009372
28 Mar 2000	0.009408
29 Mar 2000	0.009466
30 Mar 2000	0.009468
31 Mar 2000	0.009518
03 Apr 2000	0.009532
04 Apr 2000	0.009517
05 Apr 2000	0.009489
06 Apr 2000	0.009534
07 Apr 2000	0.009495
10 Apr 2000	0.009402
11 Apr 2000	0.009493
12 Apr 2000	0.009493
13 Apr 2000	0.00946
14 Apr 2000	0.00945
17 Apr 2000	0.009648
18 Apr 2000	0.009591
19 Apr 2000	0.009559
20 Apr 2000	0.00955
21 Apr 2000	0.009475
24 Apr 2000	0.009477
25 Apr 2000	0.009476
26 Apr 2000	0.009429
27 Apr 2000	0.009415
28 Apr 2000	0.009383
01 May 2000	0.009256
02 May 2000	0.009224
03 May 2000	0.009189
04 May 2000	0.009171
05 May 2000	0.009294
08 May 2000	0.009231
09 May 2000	0.009172
10 May 2000	0.009154
11 May 2000	0.00922
12 May 2000	0.00922
15 May 2000	0.009203
16 May 2000	0.009175
17 May 2000	0.009153
18 May 2000	0.009173
19 May 2000	0.009215
22 May 2000	0.009356
23 May 2000	0.009369
24 May 2000	0.009332
25 May 2000	0.009288
26 May 2000	0.00932
29 May 2000	0.009353
30 May 2000	0.00935
31 May 2000	0.009323
01 Jun 2000	0.009183
02 Jun 2000	0.009198
05 Jun 2000	0.009294
06 Jun 2000	0.009364
07 Jun 2000	0.00947
08 Jun 2000	0.009455
09 Jun 2000	0.009379
12 Jun 2000	0.009386
13 Jun 2000	0.009389
14 Jun 2000	0.009376
15 Jun 2000	0.009403
16 Jun 2000	0.009418
19 Jun 2000	0.009436
20 Jun 2000	0.009464
21 Jun 2000	0.009487
22 Jun 2000	0.009488
23 Jun 2000	0.009595
26 Jun 2000	0.009489
27 Jun 2000	0.009462
28 Jun 2000	0.009476
29 Jun 2000	0.009541
30 Jun 2000	0.00951
03 Jul 2000	0.009427
04 Jul 2000	0.009413
05 Jul 2000	0.009406
06 Jul 2000	0.009294
07 Jul 2000	0.009295
10 Jul 2000	0.009355
11 Jul 2000	0.009345
12 Jul 2000	0.00929
13 Jul 2000	0.00931
14 Jul 2000	0.009275
17 Jul 2000	0.009245
18 Jul 2000	0.009238
19 Jul 2000	0.009261
20 Jul 2000	0.009244
21 Jul 2000	0.009224
24 Jul 2000	0.009167
25 Jul 2000	0.009179
26 Jul 2000	0.009172
27 Jul 2000	0.009183
28 Jul 2000	0.00916
31 Jul 2000	0.009142
01 Aug 2000	0.009126
02 Aug 2000	0.009188
03 Aug 2000	0.009217
04 Aug 2000	0.009226
07 Aug 2000	0.009196
08 Aug 2000	0.009192
09 Aug 2000	0.009242
10 Aug 2000	0.009266
11 Aug 2000	0.009199
14 Aug 2000	0.009195
15 Aug 2000	0.00916
16 Aug 2000	0.009183
17 Aug 2000	0.009215
18 Aug 2000	0.009192
21 Aug 2000	0.009271
22 Aug 2000	0.009238
23 Aug 2000	0.009334
24 Aug 2000	0.009342
25 Aug 2000	0.009342
28 Aug 2000	0.009405
29 Aug 2000	0.009374
30 Aug 2000	0.009434
31 Aug 2000	0.009404
01 Sep 2000	0.009382
04 Sep 2000	0.009462
05 Sep 2000	0.009407
06 Sep 2000	0.009457
07 Sep 2000	0.009507
08 Sep 2000	0.009475
11 Sep 2000	0.009439
12 Sep 2000	0.009389
13 Sep 2000	0.009332
14 Sep 2000	0.009338
15 Sep 2000	0.009292
18 Sep 2000	0.009357
19 Sep 2000	0.009349
20 Sep 2000	0.00938
21 Sep 2000	0.009395
22 Sep 2000	0.009262
25 Sep 2000	0.009293
26 Sep 2000	0.009317
27 Sep 2000	0.009283
28 Sep 2000	0.009298
29 Sep 2000	0.009237
02 Oct 2000	0.009201
03 Oct 2000	0.009195
04 Oct 2000	0.00919
05 Oct 2000	0.009166
06 Oct 2000	0.009184
09 Oct 2000	0.009174
10 Oct 2000	0.009251
11 Oct 2000	0.009255
12 Oct 2000	0.009288
13 Oct 2000	0.009286
16 Oct 2000	0.009248
17 Oct 2000	0.009252
18 Oct 2000	0.009244
19 Oct 2000	0.009277
20 Oct 2000	0.009211
23 Oct 2000	0.009179
24 Oct 2000	0.009244
25 Oct 2000	0.00925
26 Oct 2000	0.00926
27 Oct 2000	0.009223
30 Oct 2000	0.009198
31 Oct 2000	0.009181
01 Nov 2000	0.009186
02 Nov 2000	0.009238
03 Nov 2000	0.009263
06 Nov 2000	0.009324
07 Nov 2000	0.009315
08 Nov 2000	0.00931
09 Nov 2000	0.009319
10 Nov 2000	0.009286
13 Nov 2000	0.009281
14 Nov 2000	0.009267
15 Nov 2000	0.00922
16 Nov 2000	0.009183
17 Nov 2000	0.009196
20 Nov 2000	0.009087
21 Nov 2000	0.009105
22 Nov 2000	0.00909
23 Nov 2000	0.009084
24 Nov 2000	0.008992
27 Nov 2000	0.00899
28 Nov 2000	0.009052
29 Nov 2000	0.009076
30 Nov 2000	0.008999
01 Dec 2000	0.008976
04 Dec 2000	0.009004
05 Dec 2000	0.009005
06 Dec 2000	0.009023
07 Dec 2000	0.009062
08 Dec 2000	0.009021
11 Dec 2000	0.009029
12 Dec 2000	0.009014
13 Dec 2000	0.008892
14 Dec 2000	0.008888
15 Dec 2000	0.008888
18 Dec 2000	0.008881
19 Dec 2000	0.008935
20 Dec 2000	0.008863
21 Dec 2000	0.008924
22 Dec 2000	0.008901
25 Dec 2000	0.008822
26 Dec 2000	0.008802
27 Dec 2000	0.008773
28 Dec 2000	0.008723
29 Dec 2000	0.008719
01 Jan 2001	0.008742
02 Jan 2001	0.008696
03 Jan 2001	0.008735
04 Jan 2001	0.008748
05 Jan 2001	0.008568
08 Jan 2001	0.008593
09 Jan 2001	0.008636
10 Jan 2001	0.008592
11 Jan 2001	0.00857
12 Jan 2001	0.008489
15 Jan 2001	0.008421
16 Jan 2001	0.008471
17 Jan 2001	0.0085
18 Jan 2001	0.008404
19 Jan 2001	0.008525
22 Jan 2001	0.008549
23 Jan 2001	0.008536
24 Jan 2001	0.008477
25 Jan 2001	0.008536
26 Jan 2001	0.008571
29 Jan 2001	0.008539
30 Jan 2001	0.008573
31 Jan 2001	0.008594
01 Feb 2001	0.008599
02 Feb 2001	0.008681
05 Feb 2001	0.008636
06 Feb 2001	0.008712
07 Feb 2001	0.008686
08 Feb 2001	0.008604
09 Feb 2001	0.008541
12 Feb 2001	0.008494
13 Feb 2001	0.008535
14 Feb 2001	0.008591
15 Feb 2001	0.008608
16 Feb 2001	0.008687
19 Feb 2001	0.00863
20 Feb 2001	0.008644
21 Feb 2001	0.008587
22 Feb 2001	0.008609
23 Feb 2001	0.008569
26 Feb 2001	0.00861
27 Feb 2001	0.008609
28 Feb 2001	0.008527
01 Mar 2001	0.008534
02 Mar 2001	0.008405
05 Mar 2001	0.00841
06 Mar 2001	0.008442
07 Mar 2001	0.00834
08 Mar 2001	0.008361
09 Mar 2001	0.008354
12 Mar 2001	0.008298
13 Mar 2001	0.00832
14 Mar 2001	0.008324
15 Mar 2001	0.008253
16 Mar 2001	0.008143
19 Mar 2001	0.008106
20 Mar 2001	0.008154
21 Mar 2001	0.008126
22 Mar 2001	0.008064
23 Mar 2001	0.008139
26 Mar 2001	0.008122
27 Mar 2001	0.008151
28 Mar 2001	0.008215
29 Mar 2001	0.008083
30 Mar 2001	0.007947
02 Apr 2001	0.007918
03 Apr 2001	0.007935
04 Apr 2001	0.007945
05 Apr 2001	0.008061
06 Apr 2001	0.007993
09 Apr 2001	0.007977
10 Apr 2001	0.008032
11 Apr 2001	0.008066
12 Apr 2001	0.008118
13 Apr 2001	0.008048
16 Apr 2001	0.00804
17 Apr 2001	0.008078
18 Apr 2001	0.008138
19 Apr 2001	0.008184
20 Apr 2001	0.008257
23 Apr 2001	0.008258
24 Apr 2001	0.008246
25 Apr 2001	0.008167
26 Apr 2001	0.00819
27 Apr 2001	0.00811
30 Apr 2001	0.008053
01 May 2001	0.008094
02 May 2001	0.008189
03 May 2001	0.008233
04 May 2001	0.00824
07 May 2001	0.008244
08 May 2001	0.008264
09 May 2001	0.008245
10 May 2001	0.008199
11 May 2001	0.008153
14 May 2001	0.008164
15 May 2001	0.008113
16 May 2001	0.008117
17 May 2001	0.008101
18 May 2001	0.008151
21 May 2001	0.008089
22 May 2001	0.008149
23 May 2001	0.008142
24 May 2001	0.008327
25 May 2001	0.00834
28 May 2001	0.008289
29 May 2001	0.008257
30 May 2001	0.008323
31 May 2001	0.008308
01 Jun 2001	0.008387
04 Jun 2001	0.008394
05 Jun 2001	0.008385
06 Jun 2001	0.008317
07 Jun 2001	0.008319
08 Jun 2001	0.008319
11 Jun 2001	0.008278
12 Jun 2001	0.008201
13 Jun 2001	0.008216
14 Jun 2001	0.008192
15 Jun 2001	0.008239
18 Jun 2001	0.008192
19 Jun 2001	0.008109
20 Jun 2001	0.008137
21 Jun 2001	0.008071
22 Jun 2001	0.008027
25 Jun 2001	0.008042
26 Jun 2001	0.008065
27 Jun 2001	0.00808
28 Jun 2001	0.008043
29 Jun 2001	0.008018
02 Jul 2001	0.008017
03 Jul 2001	0.008057
04 Jul 2001	0.00804
05 Jul 2001	0.008036
06 Jul 2001	0.007957
09 Jul 2001	0.007947
10 Jul 2001	0.007975
11 Jul 2001	0.007978
12 Jul 2001	0.008039
13 Jul 2001	0.008071
16 Jul 2001	0.008044
17 Jul 2001	0.007973
18 Jul 2001	0.008005
19 Jul 2001	0.008071
20 Jul 2001	0.008108
24 Jul 2001	0.008036
25 Jul 2001	0.008048
26 Jul 2001	0.008071
27 Jul 2001	0.008085
30 Jul 2001	0.008116
31 Jul 2001	0.007985
01 Aug 2001	0.007995
02 Aug 2001	0.008026
03 Aug 2001	0.008087
06 Aug 2001	0.008088
07 Aug 2001	0.008071
08 Aug 2001	0.008091
09 Aug 2001	0.008092
10 Aug 2001	0.008207
13 Aug 2001	0.008183
14 Aug 2001	0.008162
15 Aug 2001	0.008202
16 Aug 2001	0.008366
17 Aug 2001	0.008311
20 Aug 2001	0.008314
21 Aug 2001	0.008283
22 Aug 2001	0.008363
23 Aug 2001	0.008303
24 Aug 2001	0.008343
27 Aug 2001	0.008327
28 Aug 2001	0.008343
29 Aug 2001	0.008328
30 Aug 2001	0.008324
31 Aug 2001	0.008368
03 Sep 2001	0.008405
04 Sep 2001	0.008419
05 Sep 2001	0.008374
06 Sep 2001	0.008285
07 Sep 2001	0.00827
10 Sep 2001	0.008328
11 Sep 2001	0.008264
13 Sep 2001	0.008367
14 Sep 2001	0.008388
17 Sep 2001	0.008523
18 Sep 2001	0.008492
19 Sep 2001	0.008515
20 Sep 2001	0.008501
21 Sep 2001	0.008591
24 Sep 2001	0.008573
25 Sep 2001	0.008507
26 Sep 2001	0.008499
27 Sep 2001	0.00849
28 Sep 2001	0.00835
01 Oct 2001	0.008359
02 Oct 2001	0.008317
03 Oct 2001	0.008284
04 Oct 2001	0.008286
05 Oct 2001	0.008293
08 Oct 2001	0.008306
09 Oct 2001	0.008343
10 Oct 2001	0.008324
11 Oct 2001	0.008309
12 Oct 2001	0.008236
15 Oct 2001	0.008268
16 Oct 2001	0.008277
17 Oct 2001	0.008248
18 Oct 2001	0.008243
19 Oct 2001	0.008259
22 Oct 2001	0.008244
23 Oct 2001	0.00817
24 Oct 2001	0.008151
25 Oct 2001	0.008137
26 Oct 2001	0.008134
29 Oct 2001	0.008142
30 Oct 2001	0.008194
31 Oct 2001	0.008199
01 Nov 2001	0.008166
05 Nov 2001	0.008205
06 Nov 2001	0.008223
07 Nov 2001	0.008255
08 Nov 2001	0.008267
09 Nov 2001	0.008326
13 Nov 2001	0.008308
14 Nov 2001	0.00822
15 Nov 2001	0.008228
16 Nov 2001	0.008168
19 Nov 2001	0.008138
20 Nov 2001	0.008114
21 Nov 2001	0.008154
22 Nov 2001	0.008121
23 Nov 2001	0.008068
26 Nov 2001	0.008056
27 Nov 2001	0.008059
28 Nov 2001	0.00807
29 Nov 2001	0.008123
30 Nov 2001	0.008075
03 Dec 2001	0.008109
04 Dec 2001	0.008074
05 Dec 2001	0.008055
06 Dec 2001	0.008053
07 Dec 2001	0.008021
10 Dec 2001	0.007966
11 Dec 2001	0.007933
12 Dec 2001	0.007921
13 Dec 2001	0.007933
14 Dec 2001	0.007927
17 Dec 2001	0.007856
18 Dec 2001	0.007841
19 Dec 2001	0.007828
20 Dec 2001	0.007803
21 Dec 2001	0.007781
24 Dec 2001	0.007717
26 Dec 2001	0.007649
27 Dec 2001	0.007644
28 Dec 2001	0.007594
31 Dec 2001	0.007612
02 Jan 2002	0.007598
03 Jan 2002	0.007567
04 Jan 2002	0.007592
07 Jan 2002	0.007643
08 Jan 2002	0.007628
09 Jan 2002	0.007534
10 Jan 2002	0.007522
11 Jan 2002	0.007561
14 Jan 2002	0.007559
15 Jan 2002	0.007575
16 Jan 2002	0.007627
17 Jan 2002	0.007579
18 Jan 2002	0.007571
21 Jan 2002	0.007554
22 Jan 2002	0.007543
23 Jan 2002	0.007469
24 Jan 2002	0.007431
25 Jan 2002	0.007422
28 Jan 2002	0.007418
29 Jan 2002	0.007488
30 Jan 2002	0.007488
31 Jan 2002	0.007523
01 Feb 2002	0.007462
04 Feb 2002	0.007508
05 Feb 2002	0.007556
06 Feb 2002	0.007469
07 Feb 2002	0.007485
08 Feb 2002	0.007484
11 Feb 2002	0.007427
12 Feb 2002	0.007506
13 Feb 2002	0.007535
14 Feb 2002	0.007498
15 Feb 2002	0.007572
18 Feb 2002	0.007541
19 Feb 2002	0.007539
20 Feb 2002	0.007487
21 Feb 2002	0.007476
22 Feb 2002	0.007452
25 Feb 2002	0.00746
26 Feb 2002	0.007472
27 Feb 2002	0.00743
28 Feb 2002	0.007444
01 Mar 2002	0.007482
04 Mar 2002	0.007497
05 Mar 2002	0.007563
06 Mar 2002	0.007567
07 Mar 2002	0.007642
08 Mar 2002	0.007872
11 Mar 2002	0.007781
12 Mar 2002	0.007791
13 Mar 2002	0.007743
14 Mar 2002	0.007718
18 Mar 2002	0.007711
19 Mar 2002	0.007612
20 Mar 2002	0.007575
21 Mar 2002	0.007609
22 Mar 2002	0.007574
25 Mar 2002	0.007524
26 Mar 2002	0.007496
27 Mar 2002	0.007511
28 Mar 2002	0.007536
29 Mar 2002	0.007531
01 Apr 2002	0.007509
02 Apr 2002	0.007492
03 Apr 2002	0.007506
04 Apr 2002	0.007534
05 Apr 2002	0.007554
08 Apr 2002	0.007594
09 Apr 2002	0.007594
10 Apr 2002	0.007632
11 Apr 2002	0.007648
12 Apr 2002	0.007605
15 Apr 2002	0.007572
16 Apr 2002	0.007569
17 Apr 2002	0.007626
18 Apr 2002	0.007651
19 Apr 2002	0.007694
22 Apr 2002	0.007666
23 Apr 2002	0.007695
24 Apr 2002	0.007678
25 Apr 2002	0.007731
26 Apr 2002	0.007764
29 Apr 2002	0.007818
30 Apr 2002	0.007811
01 May 2002	0.007776
02 May 2002	0.007844
03 May 2002	0.007822
06 May 2002	0.007867
07 May 2002	0.00787
08 May 2002	0.007808
09 May 2002	0.007759
10 May 2002	0.00778
13 May 2002	0.007834
14 May 2002	0.007827
15 May 2002	0.00778
16 May 2002	0.007822
17 May 2002	0.007811
20 May 2002	0.007928
21 May 2002	0.007976
22 May 2002	0.008061
23 May 2002	0.008044
24 May 2002	0.007994
27 May 2002	0.008016
28 May 2002	0.008011
29 May 2002	0.00803
30 May 2002	0.008039
31 May 2002	0.008096
04 Jun 2002	0.008085
05 Jun 2002	0.008061
06 Jun 2002	0.008035
07 Jun 2002	0.008051
10 Jun 2002	0.008024
11 Jun 2002	0.008018
12 Jun 2002	0.007983
13 Jun 2002	0.007956
14 Jun 2002	0.007992
17 Jun 2002	0.008054
18 Jun 2002	0.008047
19 Jun 2002	0.008045
20 Jun 2002	0.008069
21 Jun 2002	0.008097
24 Jun 2002	0.008216
25 Jun 2002	0.008212
26 Jun 2002	0.00824
27 Jun 2002	0.008321
28 Jun 2002	0.008355
01 Jul 2002	0.008357
02 Jul 2002	0.008349
03 Jul 2002	0.00834
04 Jul 2002	0.008339
05 Jul 2002	0.008325
09 Jul 2002	0.008432
10 Jul 2002	0.008463
11 Jul 2002	0.008485
12 Jul 2002	0.00854
15 Jul 2002	0.00856
17 Jul 2002	0.008618
18 Jul 2002	0.008606
19 Jul 2002	0.008579
22 Jul 2002	0.008615
23 Jul 2002	0.008597
24 Jul 2002	0.008519
25 Jul 2002	0.008595
26 Jul 2002	0.008574
30 Jul 2002	0.008357
31 Jul 2002	0.00832
01 Aug 2002	0.00835
02 Aug 2002	0.008385
05 Aug 2002	0.008415
06 Aug 2002	0.008353
07 Aug 2002	0.008273
08 Aug 2002	0.008315
09 Aug 2002	0.008249
12 Aug 2002	0.008325
13 Aug 2002	0.008403
14 Aug 2002	0.008461
15 Aug 2002	0.008518
16 Aug 2002	0.008521
19 Aug 2002	0.008504
20 Aug 2002	0.008434
21 Aug 2002	0.008419
22 Aug 2002	0.008438
23 Aug 2002	0.008343
26 Aug 2002	0.008361
27 Aug 2002	0.008349
28 Aug 2002	0.00847
29 Aug 2002	0.008409
30 Aug 2002	0.008463
02 Sep 2002	0.008445
03 Sep 2002	0.008467
04 Sep 2002	0.00854
05 Sep 2002	0.00848
06 Sep 2002	0.00845
09 Sep 2002	0.008436
11 Sep 2002	0.008328
12 Sep 2002	0.008297
13 Sep 2002	0.008331
16 Sep 2002	0.008212
17 Sep 2002	0.008175
18 Sep 2002	0.008199
